Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-13 00:00:00-04:00,49.45278310687846,49.77307175112745,48.92201507825508,49.42532730102539,29192500,0.0,0.0
2021-05-14 00:00:00-04:00,49.96524500828535,51.10913801205456,49.65410597162475,50.651580810546875,28158300,0.0,0.0
2021-05-17 00:00:00-04:00,50.596683917627736,51.14575124704495,50.11167083606142,50.6332893371582,20010200,0.0,0.0
2021-05-18 00:00:00-04:00,51.20065306427348,51.37452354928085,50.14827007326353,50.18487548828125,18703400,0.0,0.0
2021-05-19 00:00:00-04:00,49.48023761561172,50.724793815674246,49.26976171279006,50.660736083984375,23769700,0.0,0.0
2021-05-20 00:00:00-04:00,50.85290861519181,51.46603709878521,50.66073542263092,51.200653076171875,23145200,0.0,0.0
2021-05-21 00:00:00-04:00,51.63075377589602,51.896137794866405,51.228104688788314,51.319618225097656,17723100,0.0,0.0
2021-05-24 00:00:00-04:00,51.841240430940886,52.51842324013347,51.61246179442462,52.12492370605469,19164400,0.0,0.0
2021-05-25 00:00:00-04:00,52.67398795484802,52.67398795484802,51.63075457017931,52.04255676269531,22309900,0.0,0.0
2021-05-26 00:00:00-04:00,52.20727609176197,52.37199696388441,51.786324303397684,52.08831024169922,15173600,0.0,0.0
2021-05-27 00:00:00-04:00,52.26218176981261,52.96682024742435,52.16151863145603,52.829551696777344,32387600,0.0,0.0
2021-05-28 00:00:00-04:00,52.6648312451049,52.756344776548204,52.1066109213957,52.271331787109375,20303900,0.0,0.0
2021-06-01 00:00:00-04:00,52.71974319085835,52.91191638451259,51.786326047686224,52.06085968017578,20326400,0.0,0.0
2021-06-02 00:00:00-04:00,52.079161729956525,52.79294986359009,51.94189317000338,52.60077667236328,18483600,0.0,0.0
2021-06-03 00:00:00-04:00,52.14322048237846,52.25303323796262,51.32876918760052,51.46603775024414,21831300,0.0,0.0
2021-06-04 00:00:00-04:00,51.74972087945211,52.84785890553627,51.74057127104209,52.50011444091797,21493800,0.0,0.0
2021-06-07 00:00:00-04:00,52.53671755425886,52.56416986917057,51.96019450492212,52.24388122558594,17364400,0.0,0.0
2021-06-08 00:00:00-04:00,52.57332025376059,52.74719072403202,51.795470959539095,52.16151809692383,33254500,0.0,0.0
2021-06-09 00:00:00-04:00,52.49095982239324,52.60077256725497,52.13406578342945,52.16151809692383,13904800,0.0,0.0
2021-06-10 00:00:00-04:00,52.29878620455146,53.104084314583154,52.09745993160144,52.50926208496094,26738100,0.0,0.0
2021-06-11 00:00:00-04:00,52.59162443665439,53.021725820643184,52.1157645410443,52.93936538696289,18119700,0.0,0.0
2021-06-14 00:00:00-04:00,53.094939577466114,53.25966045391958,52.371998340907496,53.25050735473633,21784500,0.0,0.0
2021-06-15 00:00:00-04:00,53.26881243351843,53.46098563430737,52.89361564064659,53.06748962402344,20806500,0.0,0.0
2021-06-16 00:00:00-04:00,53.21390691093129,53.415229717064534,51.951047986620026,52.362850189208984,21879700,0.0,0.0
2021-06-17 00:00:00-04:00,52.207274692676165,52.98512401038336,51.88698605595717,52.32624053955078,21498800,0.0,0.0
2021-06-18 00:00:00-04:00,51.86869517995163,51.93275292190608,50.42281245381379,50.944427490234375,55118300,0.0,0.0
2021-06-21 00:00:00-04:00,51.01762865385974,51.283012672113614,50.669884198592065,51.12744140625,19254600,0.0,0.0
2021-06-22 00:00:00-04:00,51.19149913605135,51.50263817689412,50.788850050030774,51.12744140625,18682800,0.0,0.0
2021-06-23 00:00:00-04:00,51.12744185334773,51.21895539021026,50.54176918096552,50.56922149658203,20287900,0.0,0.0
2021-06-24 00:00:00-04:00,50.77970220233321,51.33791908268561,50.64243363892313,51.31046676635742,21209700,0.0,0.0
2021-06-25 00:00:00-04:00,51.26471038626459,51.621604452629704,51.01762907319232,51.16404724121094,21101200,0.0,0.0
2021-06-28 00:00:00-04:00,51.575849494935824,52.82955527836219,51.55754678754977,52.60077667236328,22480900,0.0,0.0
2021-06-29 00:00:00-04:00,52.66483003815989,52.92106442944463,51.13659075236498,51.9327392578125,26360000,0.0,0.0
2021-06-30 00:00:00-04:00,51.55754291738189,51.59414832940621,50.68818358166761,51.37451934814453,29891600,0.0,0.0
2021-07-01 00:00:00-04:00,51.36537425965049,51.83208108592609,51.12744255144368,51.255558013916016,24871600,0.0,0.0
2021-07-02 00:00:00-04:00,51.74972133498689,52.1523739262634,51.53924543085807,51.94189453125,17219400,0.0,0.0
2021-07-06 00:00:00-04:00,52.08831286272459,52.1706733029301,50.97187560657555,51.32876968383789,26186600,0.0,0.0
2021-07-07 00:00:00-04:00,51.585005167923285,51.65821600607473,50.981029716713465,51.209808349609375,14857400,0.0,0.0
2021-07-08 00:00:00-04:00,50.61498692629404,50.990183751484636,50.139126942242676,50.688194274902344,19162000,0.0,0.0
2021-07-09 00:00:00-04:00,50.798004690980875,51.34707548909998,50.61498458249264,51.23726272583008,18708000,0.0,0.0
2021-07-12 00:00:00-04:00,51.48434283064815,51.941900103725274,51.34707774325599,51.91444778442383,15392800,0.0,0.0
2021-07-13 00:00:00-04:00,51.81377815472915,52.43605624766788,51.557547230890094,52.04255676269531,15716000,0.0,0.0
2021-07-14 00:00:00-04:00,52.31708942605422,52.58247344419685,51.54839666876018,51.722267150878906,16263600,0.0,0.0
2021-07-15 00:00:00-04:00,51.612454109932216,51.612454109932216,50.85290747416106,51.07253646850586,18917000,0.0,0.0
2021-07-16 00:00:00-04:00,51.292162392653566,52.097464057343515,50.23978290726534,50.30384063720703,25263800,0.0,0.0
2021-07-19 00:00:00-04:00,49.791378034263985,50.15742521759744,49.38872892530491,50.001853942871094,27007700,0.0,0.0
2021-07-20 00:00:00-04:00,50.25808635866339,50.84376256744403,49.66326403181247,50.550926208496094,19867000,0.0,0.0
2021-07-21 00:00:00-04:00,50.49600930808869,51.50263368070385,50.34043805580647,51.456878662109375,18497200,0.0,0.0
2021-07-22 00:00:00-04:00,51.301321897298685,51.740576453552656,50.95357739784912,51.209808349609375,36691000,0.0,0.0
2021-07-23 00:00:00-04:00,49.94694676097013,50.06590912223273,47.878786215146256,48.50106430053711,67742300,0.0,0.0
2021-07-26 00:00:00-04:00,48.32719556767113,49.910343154028155,48.28143705226798,49.699867248535156,32881200,0.0,0.0
2021-07-27 00:00:00-04:00,48.61087099864455,48.684081818811194,47.86963064431947,48.66577911376953,39878000,0.0,0.0
2021-07-28 00:00:00-04:00,48.528522907027835,49.3429742885477,48.4461624588469,48.565128326416016,28478800,0.0,0.0
2021-07-29 00:00:00-04:00,48.94031724094691,49.5076871862575,48.79389907793501,49.14164352416992,16886600,0.0,0.0
2021-07-30 00:00:00-04:00,49.09588490351181,49.32466348462625,48.72983777737507,49.159942626953125,16465700,0.0,0.0
2021-08-02 00:00:00-04:00,49.407034997024084,49.84628955239641,48.995232760461,49.123348236083984,18098100,0.0,0.0
2021-08-03 00:00:00-04:00,49.31550953230634,49.56259081453641,48.73898654043621,49.4710807800293,16375900,0.0,0.0
2021-08-04 00:00:00-04:00,49.644961376014344,49.818831873423804,49.14164910171558,49.32467269897461,17612700,0.0,0.0
2021-08-05 00:00:00-04:00,49.72809455408135,49.75572526508348,49.350459611584206,49.635986328125,15310000,0.348,0.0
2021-08-06 00:00:00-04:00,49.60835475937116,49.85704169479906,49.48861582448303,49.66361618041992,19256000,0.0,0.0
2021-08-09 00:00:00-04:00,49.81098612050145,50.11493445733626,49.58072084482658,49.78335189819336,14670100,0.0,0.0
2021-08-10 00:00:00-04:00,49.95835851041347,50.096515575292926,49.28598077643614,49.682037353515625,16215700,0.0,0.0
2021-08-11 00:00:00-04:00,49.97677543642494,50.06888365769298,49.589931447807274,49.866249084472656,18590800,0.0,0.0
2021-08-12 00:00:00-04:00,49.893879875474816,49.90309245440134,49.05571438519962,49.31361389160156,15070100,0.0,0.0
2021-08-13 00:00:00-04:00,49.276768116406096,49.33203304646829,48.87150250332431,49.26755905151367,15281100,0.0,0.0
2021-08-16 00:00:00-04:00,49.02808926477741,49.267567154196236,48.816245601719075,49.2491455078125,17690300,0.0,0.0
2021-08-17 00:00:00-04:00,48.97281337190518,48.98202594982137,48.09780820259304,48.530704498291016,22014900,0.0,0.0
2021-08-18 00:00:00-04:00,48.447810062711895,48.843866597244194,47.996492113592176,48.07017517089844,15061700,0.0,0.0
2021-08-19 00:00:00-04:00,47.94123984210683,48.5122968628757,47.50834342141963,48.300453186035156,22999400,0.0,0.0
2021-08-20 00:00:00-04:00,48.04254900439951,48.245183579889876,47.360962213657935,47.904388427734375,25728300,0.0,0.0
2021-08-23 00:00:00-04:00,48.43860900579038,49.313617854957734,48.337291710871995,49.0280876159668,23976300,0.0,0.0
2021-08-24 00:00:00-04:00,49.33203255178196,49.70966745283045,49.101767282519,49.56229782104492,20348800,0.0,0.0
2021-08-25 00:00:00-04:00,49.81098473347722,49.9491417868935,49.48861124836757,49.56229782104492,15048400,0.0,0.0
2021-08-26 00:00:00-04:00,49.507030983052424,49.507030983052424,48.788604494989286,48.93597412109375,19570000,0.0,0.0
2021-08-27 00:00:00-04:00,49.147825028049795,49.68203868431839,48.74255586098097,49.635986328125,16525000,0.0,0.0
2021-08-30 00:00:00-04:00,49.976776641541825,50.53862450733223,49.516246064804704,49.682037353515625,14581300,0.0,0.0
2021-08-31 00:00:00-04:00,50.14256123923875,50.19782616595767,49.42413475973777,49.79256057739258,22350100,0.0,0.0
2021-09-01 00:00:00-04:00,49.83862260490997,49.88467496266799,49.304405416921966,49.433353424072266,18615000,0.0,0.0
2021-09-02 00:00:00-04:00,49.553090945086936,49.635986592103734,49.13861271000294,49.488616943359375,15869500,0.0,0.0
2021-09-03 00:00:00-04:00,49.22151384508767,49.81099601936037,49.110987474598396,49.285987854003906,13456200,0.0,0.0
2021-09-07 00:00:00-04:00,49.341249481251324,49.69125373011876,49.22151053834962,49.41493606567383,13915000,0.0,0.0
2021-09-08 00:00:00-04:00,49.48861338203576,49.66361372933573,48.80703012323012,49.341243743896484,18235100,0.0,0.0
2021-09-09 00:00:00-04:00,49.42414386070306,49.63598751511434,49.129404557733494,49.184669494628906,13495800,0.0,0.0
2021-09-10 00:00:00-04:00,49.5991405533867,50.63994061635902,49.56230077841897,49.58993148803711,20324700,0.0,0.0
2021-09-13 00:00:00-04:00,50.29915043897908,51.10968524243778,50.11493750452445,50.64915466308594,22639200,0.0,0.0
2021-09-14 00:00:00-04:00,50.99915189942813,51.06362589505969,49.985986099301364,50.216251373291016,22072700,0.0,0.0
2021-09-15 00:00:00-04:00,50.354412154304825,50.796524605009346,50.12414686328225,50.768890380859375,18796200,0.0,0.0
2021-09-16 00:00:00-04:00,50.52941598888149,50.61231163413451,49.95835905134372,50.50178527832031,19863100,0.0,0.0
2021-09-17 00:00:00-04:00,50.280724149155574,50.280724149155574,49.43334613437432,49.97677230834961,35359200,0.0,0.0
2021-09-20 00:00:00-04:00,49.009664695345364,49.27677328162395,48.189920804794156,48.797821044921875,35051900,0.0,0.0
2021-09-21 00:00:00-04:00,49.00045455573499,49.23071984639768,48.65966290935366,48.696502685546875,17968900,0.0,0.0
2021-09-22 00:00:00-04:00,49.18466683579979,49.61756318725187,48.81624097021941,49.276771545410156,18594100,0.0,0.0
2021-09-23 00:00:00-04:00,49.50703473824525,50.01361764680646,49.368874166106146,49.764930725097656,16474300,0.0,0.0
2021-09-24 00:00:00-04:00,49.53466842944935,50.12414701406935,49.4886160738202,49.939937591552734,12976200,0.0,0.0
2021-09-27 00:00:00-04:00,49.68203070417662,50.5386177433494,49.57150436435177,50.34519577026367,13899900,0.0,0.0
2021-09-28 00:00:00-04:00,49.903092156797626,50.280727078437245,49.70045758445512,49.737300872802734,24691300,0.0,0.0
2021-09-29 00:00:00-04:00,49.73729865955008,49.783351011150636,48.982028849879484,49.26755905151367,20514300,0.0,0.0
2021-09-30 00:00:00-04:00,49.516251436051505,49.71888603613874,49.05572080935859,49.07414245605469,20534100,0.0,0.0
2021-10-01 00:00:00-04:00,49.41493066850416,49.83861794194864,48.86229188640457,49.60835266113281,19895100,0.0,0.0
2021-10-04 00:00:00-04:00,49.672832833929164,50.04125873446439,48.88993218725403,49.2491455078125,27353300,0.0,0.0
2021-10-05 00:00:00-04:00,49.32282019481265,50.05045929220643,49.25834620021514,49.691246032714844,18129400,0.0,0.0
2021-10-06 00:00:00-04:00,49.25834535234361,49.801771521432435,48.880710456100125,49.718875885009766,20059600,0.0,0.0
2021-10-07 00:00:00-04:00,50.03204707354368,50.64915994124068,49.8478341198922,49.903099060058594,20704400,0.0,0.0
2021-10-08 00:00:00-04:00,50.24388105046455,50.27151527200315,49.460980540398154,49.56229782104492,16068000,0.0,0.0
2021-10-11 00:00:00-04:00,49.56230319132862,50.11493849201241,49.20308638095764,49.22150802612305,14398800,0.0,0.0
2021-10-12 00:00:00-04:00,49.34124089217119,49.47940145712821,47.904384368180835,48.051753997802734,32784300,0.0,0.0
2021-10-13 00:00:00-04:00,48.245184868491364,48.42939780444197,47.77544170613886,48.1346549987793,18534000,0.0,0.0
2021-10-14 00:00:00-04:00,48.72414138938497,49.737307356024196,48.567559150281916,49.64520263671875,26586700,0.0,0.0
2021-10-15 00:00:00-04:00,49.92151350828717,50.188622076887285,49.562300232927385,50.160987854003906,25231100,0.0,0.0
2021-10-18 00:00:00-04:00,49.91230843516073,50.253103631272005,49.47941203200918,50.17020797729492,22407600,0.0,0.0
2021-10-19 00:00:00-04:00,50.31757012821138,50.860996331269305,50.07809226865671,50.851783752441406,18392900,0.0,0.0
2021-10-20 00:00:00-04:00,50.88862678680885,51.10968300117454,50.732048083208866,50.99915313720703,16850300,0.0,0.0
2021-10-21 00:00:00-04:00,50.593890635378294,51.64389981294672,50.5017859232851,51.57942581176758,38390900,0.0,0.0
2021-10-22 00:00:00-04:00,46.41227416360024,46.55964381778107,45.26094764232192,45.555686950683594,109971900,0.0,0.0
2021-10-25 00:00:00-04:00,45.89647962770403,46.11753234013492,45.41752739934442,45.5096321105957,43178800,0.0,0.0
2021-10-26 00:00:00-04:00,45.500421101149534,45.53726087593457,44.14646011946501,44.46883010864258,68405400,0.0,0.0
2021-10-27 00:00:00-04:00,44.68988480021579,44.96620242630607,44.09119368237915,44.109615325927734,41081500,0.0,0.0
2021-10-28 00:00:00-04:00,44.33988361321482,44.5425181924508,44.100409257947334,44.28462219238281,31317200,0.0,0.0
2021-10-29 00:00:00-04:00,44.30303597331168,45.38988831483198,44.13724469995644,45.13199234008789,42301000,0.0,0.0
2021-11-01 00:00:00-04:00,45.5004232547515,45.68463267810367,45.13199738090812,45.638580322265625,28013700,0.0,0.0
2021-11-02 00:00:00-04:00,45.693845120527726,45.96095370258553,45.34384089278197,45.924110412597656,27193300,0.0,0.0
2021-11-03 00:00:00-04:00,45.988586097315725,46.46753834398794,45.78595150853181,46.41227340698242,23962100,0.0,0.0
2021-11-04 00:00:00-04:00,46.595912901976654,46.69793123276029,46.12290306269151,46.66083526611328,24806000,0.348,0.0
2021-11-05 00:00:00-04:00,46.88342382536859,47.83871658272342,46.874150718483165,47.226585388183594,36816200,0.0,0.0
2021-11-08 00:00:00-05:00,47.72742189178836,48.218981508137695,47.35643744062313,47.81089401245117,31647800,0.0,0.0
2021-11-09 00:00:00-05:00,47.80161723914619,48.01493407825877,47.087467714463166,47.48627853393555,22508400,0.0,0.0
2021-11-10 00:00:00-05:00,47.282237407994046,47.66249849659056,47.031821051405565,47.07819366455078,25040700,0.0,0.0
2021-11-11 00:00:00-05:00,47.31005538743195,47.36570464026718,46.753577011092524,46.864871978759766,25420000,0.0,0.0
2021-11-12 00:00:00-05:00,46.92979782982067,47.208040576695936,46.540263645000906,46.66083526611328,23884800,0.0,0.0
2021-11-15 00:00:00-05:00,46.753580912382475,46.95762465180126,46.48461480824017,46.670108795166016,24695800,0.0,0.0
2021-11-16 00:00:00-05:00,46.71648197535279,47.43990817935832,46.68865911527689,46.9390754699707,30927800,0.0,0.0
2021-11-17 00:00:00-05:00,46.929793314896564,47.245131998081376,46.3547652001489,46.586631774902344,23546900,0.0,0.0
2021-11-18 00:00:00-05:00,46.59591290770332,46.59591290770332,45.418030169931384,46.07653045654297,30658200,0.0,0.0
2021-11-19 00:00:00-05:00,46.002330387810815,46.122902006161276,45.668445467615044,45.92813491821289,27607600,0.0,0.0
2021-11-22 00:00:00-05:00,45.95595567440371,47.161661188732545,45.82611095504568,46.21564865112305,33389600,0.0,0.0
2021-11-23 00:00:00-05:00,46.52171662457985,46.790682742085295,45.11196720710729,45.53860092163086,44713300,0.0,0.0
2021-11-24 00:00:00-05:00,45.31601243028014,46.1692798870744,45.10269556608158,46.15073013305664,26035800,0.0,0.0
2021-11-26 00:00:00-05:00,45.35310453621495,45.612793974071984,44.62967839960811,45.24180603027344,25269000,0.0,0.0
2021-11-29 00:00:00-05:00,45.72409432413755,46.49389315983048,45.186165634114296,46.373321533203125,31478900,0.0,0.0
2021-11-30 00:00:00-05:00,45.90958686906789,46.74430804552508,45.14906470296401,45.63134765625,49460800,0.0,0.0
2021-12-01 00:00:00-05:00,46.22492718268544,46.660837538549416,45.00067177362425,45.074867248535156,35093500,0.0,0.0
2021-12-02 00:00:00-05:00,45.08413956501766,46.17855013439296,44.82445012076024,45.909584045410156,37240800,0.0,0.0
2021-12-03 00:00:00-05:00,46.07653378979197,46.42897203350398,45.2232628110161,45.6777229309082,32224900,0.0,0.0
2021-12-06 00:00:00-05:00,45.89103904412608,47.49555556137703,45.612799819620804,47.2915153503418,40336000,0.0,0.0
2021-12-07 00:00:00-05:00,50.695309369970765,51.01064806315403,48.4230161577387,48.75690460205078,91731500,0.0,0.0
2021-12-08 00:00:00-05:00,48.75690579181537,49.044421634323,47.653222107743524,47.99638366699219,37143400,0.0,0.0
2021-12-09 00:00:00-05:00,47.57902651284896,47.84799262306009,46.772131720219186,46.818504333496094,31694200,0.0,0.0
2021-12-10 00:00:00-05:00,47.15239119360821,47.36570803777282,46.41969189973621,46.92052459716797,23783600,0.0,0.0
2021-12-13 00:00:00-05:00,47.16166658406612,47.31933771704091,46.326948919270656,46.373321533203125,35726900,0.0,0.0
2021-12-14 00:00:00-05:00,46.20637248410502,46.6237330420713,45.7426393170321,46.09507751464844,34120400,0.0,0.0
2021-12-15 00:00:00-05:00,46.25274805180748,47.096742328346856,45.75191888821527,46.994720458984375,32590300,0.0,0.0
2021-12-16 00:00:00-05:00,47.05964769271783,47.67177538820513,46.911253207084656,47.14311981201172,33132300,0.0,0.0
2021-12-17 00:00:00-05:00,46.92052613869763,47.31933698071769,46.382593919041334,46.94834899902344,50102300,0.0,0.0
2021-12-20 00:00:00-05:00,46.28984662993073,46.493890364570674,45.40875286617138,46.0023307800293,30140300,0.0,0.0
2021-12-21 00:00:00-05:00,46.317664669593135,47.152385735353974,46.317664669593135,47.08746337890625,31956300,0.0,0.0
2021-12-22 00:00:00-05:00,46.96689886122837,47.31933709085788,46.56808801828005,47.27296447753906,23307900,0.0,0.0
2021-12-23 00:00:00-05:00,47.3749857632755,47.97783680496576,47.34715936522573,47.58830261230469,25198200,0.0,0.0
2021-12-27 00:00:00-05:00,47.625394517555726,48.28389829917935,47.57902190876616,48.17259979248047,20985400,0.0,0.0
2021-12-28 00:00:00-05:00,48.163335971325296,48.33955333389987,47.885096726942926,48.00566482543945,19290400,0.0,0.0
2021-12-29 00:00:00-05:00,48.05204121811624,48.358103327044844,47.91291982623707,48.07059097290039,14174800,0.0,0.0
2021-12-30 00:00:00-05:00,48.15405465266499,48.358098396482525,47.90364183362078,47.98711395263672,18359400,0.0,0.0
2021-12-31 00:00:00-05:00,48.12622621759786,48.376642545638546,47.72741542160748,47.7645149230957,16319000,0.0,0.0
2022-01-03 00:00:00-05:00,47.90363771933385,49.36903269197348,47.85726157208307,49.35048294067383,33857600,0.0,0.0
2022-01-04 00:00:00-05:00,49.684371416069276,50.02753297029807,48.83110408382401,49.285560607910156,45681400,0.0,0.0
2022-01-05 00:00:00-05:00,50.259404943574296,52.095788064135945,49.92551999820246,49.962615966796875,59109300,0.0,0.0
2022-01-06 00:00:00-05:00,50.64893875943675,50.70458447701535,49.54525152074919,50.09245681762695,35757900,0.0,0.0
2022-01-07 00:00:00-05:00,50.25940444729399,50.44489844044916,49.29484205129368,49.563804626464844,30717200,0.0,0.0
2022-01-10 00:00:00-05:00,50.05536504019112,51.29817021481781,49.443237329584164,51.205421447753906,49260800,0.0,0.0
2022-01-11 00:00:00-05:00,51.47438749068586,52.01231972486633,50.76023790634472,51.85464859008789,39795200,0.0,0.0
2022-01-12 00:00:00-05:00,52.06796780793107,52.197812549516314,50.83443922486736,51.696983337402344,29136800,0.0,0.0
2022-01-13 00:00:00-05:00,51.93810969455967,52.13287675679356,50.7973266383288,50.954994201660156,29605400,0.0,0.0
2022-01-14 00:00:00-05:00,50.871532992305845,51.724803959778015,50.57474401353388,51.659881591796875,30151500,0.0,0.0
2022-01-18 00:00:00-05:00,51.29816473931565,51.613503437666665,50.713859952193985,50.788055419921875,35313800,0.0,0.0
2022-01-19 00:00:00-05:00,50.667486378720916,50.871526564593466,49.67509769296664,49.730743408203125,30595100,0.0,0.0
2022-01-20 00:00:00-05:00,49.95334278620211,50.16665964182413,48.172605390134336,48.26535415649414,28582600,0.0,0.0
2022-01-21 00:00:00-05:00,48.30245366303806,49.27629271279209,48.181882035772155,48.26535415649414,46372400,0.0,0.0
2022-01-24 00:00:00-05:00,47.74596613081122,48.3488206590854,46.262021421525446,48.17259979248047,64198400,0.0,0.0
2022-01-25 00:00:00-05:00,47.310058171713926,47.87581322582321,46.60518528433407,47.300785064697266,44095400,0.0,0.0
2022-01-26 00:00:00-05:00,47.42135219275762,48.89602372898467,47.06891401344465,47.940731048583984,54895400,0.0,0.0
2022-01-27 00:00:00-05:00,46.35476470718482,46.42896370855836,44.31433816345296,44.564754486083984,89642800,0.0,0.0
2022-01-28 00:00:00-05:00,44.24941747307896,44.70387752860311,42.941690097636155,44.267967224121094,61945400,0.0,0.0
2022-01-31 00:00:00-05:00,44.2216041343062,45.325288023858946,43.87844251116862,45.27891540527344,51828400,0.0,0.0
2022-02-01 00:00:00-05:00,45.24181159324788,45.47367820213169,44.85227738856484,45.39948272705078,35386100,0.0,0.0
2022-02-02 00:00:00-05:00,44.75024780893752,45.98377965403675,44.601853346324376,45.918853759765625,37962700,0.0,0.0
2022-02-03 00:00:00-05:00,45.677723593571336,46.08580756620817,44.750257124666334,44.778079986572266,42145800,0.0,0.0
2022-02-04 00:00:00-05:00,44.72668183848054,45.081804835871324,44.044474215173935,44.866859436035156,32431500,0.365,0.0
2022-02-07 00:00:00-05:00,44.97900045804897,45.474300994257604,44.82012825504803,45.025726318359375,27558500,0.0,0.0
2022-02-08 00:00:00-05:00,44.83881628925412,45.73596558056725,44.764055630788555,45.614479064941406,28051200,0.0,0.0
2022-02-09 00:00:00-05:00,46.100441077019845,46.69854067273571,45.63317532224748,46.6424674987793,35217300,0.0,0.0
2022-02-10 00:00:00-05:00,45.96025889762095,46.66115751411787,45.56775381860623,45.66120910644531,32762700,0.0,0.0
2022-02-11 00:00:00-05:00,45.745311318481725,45.89483619522735,44.390240117687775,44.5117301940918,37208200,0.0,0.0
2022-02-14 00:00:00-05:00,44.78274505033799,45.02572522196282,44.02577686285989,44.46500778198242,28456900,0.0,0.0
2022-02-15 00:00:00-05:00,44.57715592053723,45.287398334299496,44.10054283074843,45.268707275390625,35837900,0.0,0.0
2022-02-16 00:00:00-05:00,44.913580104576454,45.315428889421426,44.48369295372657,45.07244873046875,26022900,0.0,0.0
2022-02-17 00:00:00-05:00,44.72668059371241,45.10049107507641,44.278105877102625,44.455665588378906,32030600,0.0,0.0
2022-02-18 00:00:00-05:00,43.16601008482041,43.18470114321391,41.59599682931479,42.09130096435547,76520100,0.0,0.0
2022-02-22 00:00:00-05:00,41.76421356201172,42.43707741679785,40.979206919746204,41.76421356201172,57093300,0.0,0.0
2022-02-23 00:00:00-05:00,42.21278659149934,42.7174344624404,41.63337805354189,41.72683334350586,38176700,0.0,0.0
2022-02-24 00:00:00-05:00,41.025937186220446,43.72673284241282,40.77361323552689,43.66131591796875,72740100,0.0,0.0
2022-02-25 00:00:00-05:00,43.85756105849812,44.66125867268031,43.22207938984032,44.58649444580078,39266300,0.0,0.0
2022-02-28 00:00:00-05:00,43.92297950403978,44.68929503146708,43.782798356236505,44.577152252197266,41946100,0.0,0.0
2022-03-01 00:00:00-05:00,44.427628377856074,44.764060288341724,43.19404708271185,43.754764556884766,53853000,0.0,0.0
2022-03-02 00:00:00-05:00,44.40893896854757,45.78270146570743,44.371556851560456,45.670555114746094,46936500,0.0,0.0
2022-03-03 00:00:00-05:00,45.02572039068031,45.37149598940118,44.50238155521979,44.79208755493164,36389900,0.0,0.0
2022-03-04 00:00:00-05:00,44.268762627233535,45.10984252614955,44.268762627233535,44.922935485839844,38310700,0.0,0.0
2022-03-07 00:00:00-05:00,44.866849922088264,45.36215397696024,44.483692199425576,44.55845642089844,43813700,0.0,0.0
2022-03-08 00:00:00-05:00,44.567810880922785,45.530380856554565,43.820186311224674,44.39025115966797,44813900,0.0,0.0
2022-03-09 00:00:00-05:00,45.24066352260741,45.28738937816149,43.82017541104689,44.5117301940918,36076500,0.0,0.0
2022-03-10 00:00:00-05:00,44.194003446738364,44.212694507897844,43.137981663437756,43.605247497558594,36456000,0.0,0.0
2022-03-11 00:00:00-05:00,44.063155713541455,44.18464222540391,42.773501419133,42.82957458496094,27082100,0.0,0.0
2022-03-14 00:00:00-04:00,42.894999533239236,42.96976020339688,41.399746915581915,41.493202209472656,35993900,0.0,0.0
2022-03-15 00:00:00-04:00,41.58665577053179,41.960469832653445,41.1848069014853,41.87636184692383,34448900,0.0,0.0
2022-03-16 00:00:00-04:00,42.334273322648656,43.57720184326172,42.30623852036414,43.57720184326172,38885500,0.0,0.0
2022-03-17 00:00:00-04:00,43.28750214491307,44.193998910854255,42.736128374642924,44.05381774902344,28555000,0.0,0.0
2022-03-18 00:00:00-04:00,43.754769029331044,44.4837025332556,43.31553803852772,44.34352493286133,46237100,0.0,0.0
2022-03-21 00:00:00-04:00,44.352865805324726,44.754714650660034,43.988399076986866,44.28744888305664,32910900,0.0,0.0
2022-03-22 00:00:00-04:00,44.390248541049736,45.296745283620965,44.296796812208456,45.221981048583984,27923300,0.0,0.0
2022-03-23 00:00:00-04:00,45.287400112239055,46.3340780624976,44.913589614251094,45.109840393066406,37126400,0.0,0.0
2022-03-24 00:00:00-04:00,45.47430418467416,48.26855503271474,45.40888726265911,48.240516662597656,51677900,0.0,0.0
2022-03-25 00:00:00-04:00,47.371406174257025,48.57695281048065,47.14712058353716,48.43677520751953,33239800,0.0,0.0
2022-03-28 00:00:00-04:00,47.99754060823761,48.19379137663494,47.24991608699425,48.137718200683594,22932400,0.0,0.0
2022-03-29 00:00:00-04:00,48.59563654119318,48.866651523646645,47.922772740606554,48.82926940917969,27303700,0.0,0.0
2022-03-30 00:00:00-04:00,48.829269471756035,49.07224608619334,47.866703195203556,48.06295394897461,24623300,0.0,0.0
2022-03-31 00:00:00-04:00,47.8480111090413,47.90408071465325,46.26865067181949,46.31538009643555,43698300,0.0,0.0
2022-04-01 00:00:00-04:00,46.56770724097482,46.633124162021375,44.23137844658407,44.96031188964844,46598600,0.0,0.0
2022-04-04 00:00:00-04:00,45.01638063158079,46.006985304695135,44.78274775664432,45.97895050048828,23784900,0.0,0.0
2022-04-05 00:00:00-04:00,45.63318056578813,45.77335816935425,44.87620867269232,44.979007720947266,25779200,0.0,0.0
2022-04-06 00:00:00-04:00,44.33417227619098,45.01637983107959,44.14726883152921,44.42762756347656,31518700,0.0,0.0
2022-04-07 00:00:00-04:00,44.324829486462484,44.77340418024935,43.70803883688619,44.446319580078125,24117000,0.0,0.0
